host	logname	time	method	url	response	bytes
crl3.crl.com	-	804583469	GET	/shuttle/technology/images/srb_mod_compare_3-small.gif	200	55666		
dyn-361.direct.ca	-	804583469	GET	/images/USA-logosmall.gif	200	234		
dyn-361.direct.ca	-	804583469	GET	/images/NASA-logosmall.gif	200	786		
dyn-361.direct.ca	-	804583470	GET	/images/MOSAIC-logosmall.gif	200	363		
www-b4.proxy.aol.com	-	804583476	GET	/history/apollo/apollo.html	200	3258		
kaboom.ufnet.ufl.edu	-	804583477	GET	/history/apollo/apollo-16/apollo-16.html	200	2668		
dyn-361.direct.ca	-	804583478	GET	/shuttle/countdown/	200	3985		
xslip36.csrv.uidaho.edu	-	804583478	GET	/shuttle/countdown/count.gif	200	40310		
dyn-361.direct.ca	-	804583481	GET	/shuttle/countdown/count.gif	200	40310		
asp.erinet.com	-	804583481	GET	/htbin/cdt_main.pl	200	3214		
kaboom.ufnet.ufl.edu	-	804583483	GET	/history/apollo/apollo-15/apollo-15.html	200	2601		
crl3.crl.com	-	804583487	GET	/shuttle/resources/orbiters/challenger.html	200	8089		
dyn-361.direct.ca	-	804583490	GET	/images/KSC-logosmall.gif	200	1204		
202.64.33.135	-	804583490	GET	/shuttle/missions/sts-71/images/index71.gif	200	155648		
crl3.crl.com	-	804583491	GET	/shuttle/resources/orbiters/challenger-logo.gif	200	4179		
ivy-b0.aip.realtime.net	-	804583492	GET	/shuttle/missions/sts-65/sts-65-patch-small.gif	200	11757		
yarrow.wt.com.au	-	804583496	GET	/shuttle/countdown/	200	3985		
crl3.crl.com	-	804583496	GET	/images/ksclogosmall.gif	200	3635		
dyn-361.direct.ca	-	804583497	GET	/shuttle/countdown/liftoff.html	200	4538		
ppp211.st.rim.or.jp	-	804583499	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21408		
dd12-021.compuserve.com	-	804583501	GET	/shuttle/countdown/countdown.html	200	3985		
crl3.crl.com	-	804583501	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
kaboom.ufnet.ufl.edu	-	804583504	GET	/history/history.html	200	1502		
ad03-006.compuserve.com	-	804583505	GET	/shuttle/missions/missions.html	200	8677		
ppp211.st.rim.or.jp	-	804583505	GET	/shuttle/missions/sts-67/sts-67-patch-small.gif	200	17083		
dyn-361.direct.ca	-	804583507	GET	/shuttle/countdown/video/livevideo.gif	200	57344		
xslip36.csrv.uidaho.edu	-	804583507	GET	/shuttle/countdown/count.gif	200	40310		
dd12-021.compuserve.com	-	804583508	GET	/shuttle/countdown/count.gif	200	40310		
ppp211.st.rim.or.jp	-	804583508	GET	/images/launch-logo.gif	200	1713		
ivy-b0.aip.realtime.net	-	804583509	GET	/shuttle/missions/sts-65/mission-sts-65.html	200	65536		
xy1rmt1.pbs.org	-	804583511	GET	/shuttle/countdown/	200	3985		
ivy-b0.aip.realtime.net	-	804583514	GET	/shuttle/resources/orbiters/columbia.html	200	6922		
xy1rmt1.pbs.org	-	804583514	GET	/images/NASA-logosmall.gif	200	786		
xy1rmt1.pbs.org	-	804583515	GET	/shuttle/countdown/count.gif	200	40310		
dialup-67.icon-stl.net	-	804583515	GET	/history/apollo/images/footprint-small.gif	200	18149		
xy1rmt1.pbs.org	-	804583516	GET	/images/KSC-logosmall.gif	200	1204		
ivy-b0.aip.realtime.net	-	804583516	GET	/shuttle/resources/orbiters/columbia-logo.gif	200	11417		
burger.letters.com	-	804583518	GET	/shuttle/countdown/liftoff.html	304	0		
asp.erinet.com	-	804583518	GET	/shuttle/countdown/liftoff.html	200	4538		
burger.letters.com	-	804583519	GET	/images/NASA-logosmall.gif	304	0		
ad03-006.compuserve.com	-	804583519	GET	/images/launchmedium.gif	200	11853		
ivy-b0.aip.realtime.net	-	804583521	GET	/images/ksclogosmall.gif	200	3635		
ivy-b0.aip.realtime.net	-	804583521	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
xslip36.csrv.uidaho.edu	-	804583522	GET	/elv/elvpage.htm	200	7890		
194.166.7.10	-	804583522	GET	/shuttle/countdown/	200	3985		
xslip36.csrv.uidaho.edu	-	804583524	GET	/elv/bakgro.gif	200	526		
xslip36.csrv.uidaho.edu	-	804583524	GET	/elv/elvhead3.gif	200	9925		
xslip36.csrv.uidaho.edu	-	804583527	GET	/elv/endball.gif	200	306		
asp.erinet.com	-	804583527	GET	/shuttle/countdown/video/livevideo.gif	200	65959		
xslip36.csrv.uidaho.edu	-	804583527	GET	/elv/PEGASUS/minpeg1.gif	200	1055		
xslip36.csrv.uidaho.edu	-	804583527	GET	/elv/SCOUT/scout.gif	200	1165		
194.166.7.10	-	804583528	GET	/shuttle/countdown/count.gif	200	40310		
194.166.7.10	-	804583529	GET	/images/NASA-logosmall.gif	200	786		
194.166.7.10	-	804583529	GET	/images/KSC-logosmall.gif	200	1204		
ad03-006.compuserve.com	-	804583530	GET	/images/NASA-logosmall.gif	200	786		
ibc.dial.eunet.ch	-	804583530	GET	/shuttle/countdown/	200	3985		
crl3.crl.com	-	804583530	GET	/shuttle/missions/51-l/mission-51-l.html	200	6723		
xslip36.csrv.uidaho.edu	-	804583532	GET	/elv/DELTA/delta.gif	200	2244		
burger.letters.com	-	804583532	GET	/shuttle/countdown/video/livevideo.gif	200	65959		
ad03-006.compuserve.com	-	804583532	GET	/images/KSC-logosmall.gif	200	1204		
ibc.dial.eunet.ch	-	804583533	GET	/shuttle/countdown/count.gif	200	40310		
ibc.dial.eunet.ch	-	804583533	GET	/images/NASA-logosmall.gif	304	0		
ibc.dial.eunet.ch	-	804583533	GET	/images/KSC-logosmall.gif	304	0		
ivy-b0.aip.realtime.net	-	804583535	GET	/shuttle/resources/orbiters/orbiters.html	200	2178		
crl3.crl.com	-	804583536	GET	/images/launch-logo.gif	200	1713		
piweba4y.prodigy.com	-	804583537	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
xslip36.csrv.uidaho.edu	-	804583537	GET	/elv/ATLAS_CENTAUR/atlas.gif	200	2286		
xslip36.csrv.uidaho.edu	-	804583537	GET	/elv/TITAN/titan.gif	200	3530		
ivy-b0.aip.realtime.net	-	804583538	GET	/images/landing-small.gif	200	16966		
crl3.crl.com	-	804583538	GET	/shuttle/missions/51-l/51-l-patch-small.gif	200	10495		
ivy-b0.aip.realtime.net	-	804583538	GET	/images/NASA-logosmall.gif	200	786		
ivy-b0.aip.realtime.net	-	804583538	GET	/images/KSC-logosmall.gif	200	1204		
dd12-021.compuserve.com	-	804583539	GET	/images/NASA-logosmall.gif	200	786		
yarrow.wt.com.au	-	804583540	GET	/images/NASA-logosmall.gif	200	786		
dd12-021.compuserve.com	-	804583542	GET	/images/KSC-logosmall.gif	200	1204		
dialup-67.icon-stl.net	-	804583542	GET	/history/apollo/apollo-15/apollo-15.html	200	2601		
dialup-67.icon-stl.net	-	804583544	GET	/history/apollo/apollo-15/apollo-15-patch-small.gif	200	13583		
ad03-006.compuserve.com	-	804583551	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
ivy-b0.aip.realtime.net	-	804583560	GET	/shuttle/missions/sts-65/sts-65-patch-small.gif	200	11757		
200.10.225.49	-	804583561	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.gif	200	25814		
ad03-006.compuserve.com	-	804583563	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ivy-b0.aip.realtime.net	-	804583565	GET	/shuttle/missions/sts-65/mission-sts-65.html	200	57344		
dd12-021.compuserve.com	-	804583566	GET	/cgi-bin/imagemap/countdown?101,177	302	110		
dd12-021.compuserve.com	-	804583567	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
yarrow.wt.com.au	-	804583568	GET	/images/KSC-logosmall.gif	200	1204		
ad03-006.compuserve.com	-	804583575	GET	/images/launch-logo.gif	200	1713		
xy1rmt1.pbs.org	-	804583576	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
xy1rmt1.pbs.org	-	804583580	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
disarray.demon.co.uk	-	804583586	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
xy1rmt1.pbs.org	-	804583588	GET	/images/launch-logo.gif	200	1713		
disarray.demon.co.uk	-	804583589	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
dyn-361.direct.ca	-	804583589	GET	/shuttle/countdown/video/livevideo.gif	200	57344		
dialup-67.icon-stl.net	-	804583589	GET	/history/apollo/apollo-15/apollo-15-info.html	200	1457		
dyn-361.direct.ca	-	804583591	GET	/htbin/cdt_clock.pl	200	543		
200.10.225.49	-	804583592	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.gif	200	25814		
dialup-67.icon-stl.net	-	804583598	GET	/history/apollo/apollo-15/news/	200	377		
ppp211.st.rim.or.jp	-	804583602	GET	/shuttle/missions/sts-68/sts-68-patch-small.gif	200	17459		
disarray.demon.co.uk	-	804583602	GET	/images/KSC-logosmall.gif	200	1204		
disarray.demon.co.uk	-	804583602	GET	/images/launch-logo.gif	200	1713		
drjo015a120.embratel.net.br	-	804583603	GET	/ksc.html	200	7074		
ibc.dial.eunet.ch	-	804583603	GET	/shuttle/countdown/liftoff.html	200	4538		
drjo015a120.embratel.net.br	-	804583606	GET	/images/ksclogo-medium.gif	200	5866		
dialup-67.icon-stl.net	-	804583609	GET	/history/apollo/apollo-15/docs/	200	377		
ppp211.st.rim.or.jp	-	804583609	GET	/shuttle/missions/sts-68/mission-sts-68.html	200	49087		
dd12-021.compuserve.com	-	804583610	GET	/shuttle/missions/sts-71/images/KSC-95EC-0913.jpg	200	25439		
xy1rmt1.pbs.org	-	804583610	GET	/cgi-bin/imagemap/countdown?84,180	302	110		
xy1rmt1.pbs.org	-	804583612	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
disarray.demon.co.uk	-	804583614	GET	/shuttle/countdown/	200	3985		
dyn-361.direct.ca	-	804583615	GET	/shuttle/countdown/video/livevideo.gif	200	64586		
dialup-67.icon-stl.net	-	804583616	GET	/history/apollo/apollo-15/movies/	200	381		
disarray.demon.co.uk	-	804583617	GET	/shuttle/countdown/count.gif	200	40310		
disarray.demon.co.uk	-	804583621	GET	/images/NASA-logosmall.gif	200	786		
ibc.dial.eunet.ch	-	804583623	GET	/shuttle/countdown/video/livevideo.gif	200	64586		
line02.kemp-du.pavilion.co.uk	-	804583632	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
xslip36.csrv.uidaho.edu	-	804583636	GET	/elv/UELV/ultralit.htm	200	4843		
xslip36.csrv.uidaho.edu	-	804583640	GET	/elv/elvhead2.gif	200	1733		
ppp211.st.rim.or.jp	-	804583650	GET	/shuttle/missions/sts-63/sts-63-patch-small.gif	200	16102		
ppp118.cs.mci.com	-	804583652	GET	/shuttle/missions/sts-74/mission-sts-74.html	304	0		
whiteoaks.com	-	804583654	GET	/history/apollo/apollo-13/images/70HC323.GIF	200	154223		
ppp118.cs.mci.com	-	804583655	GET	/shuttle/missions/sts-74/sts-74-patch-small.gif	304	0		
ppp118.cs.mci.com	-	804583655	GET	/images/KSC-logosmall.gif	304	0		
ppp118.cs.mci.com	-	804583656	GET	/images/launch-logo.gif	304	0		
disarray.demon.co.uk	-	804583657	GET	/cgi-bin/imagemap/countdown?100,143	302	96		
ppp211.st.rim.or.jp	-	804583662	GET	/shuttle/missions/sts-63/mission-sts-63.html	200	53003		
nbdyn51.dip.csuchico.edu	-	804583662	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	13469		
ibc.dial.eunet.ch	-	804583662	GET	/shuttle/countdown/video/livevideo.gif	200	48859		
200.10.225.49	-	804583663	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.gif	200	25814		
ibc.dial.eunet.ch	-	804583666	GET	/htbin/cdt_clock.pl	200	543		
dyn-361.direct.ca	-	804583676	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
crl3.crl.com	-	804583676	GET	/shuttle/missions/51-l/51-l-info.html	200	1387		
ibc.dial.eunet.ch	-	804583678	GET	/shuttle/countdown/video/livevideo.gif	200	48859		
dyn-361.direct.ca	-	804583678	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ppp-mia-47.shadow.net	-	804583680	GET	/shuttle/countdown/	200	3985		
reggae.iinet.net.au	-	804583687	GET	/shuttle/countdown/	304	0		
ad03-006.compuserve.com	-	804583689	GET	/shuttle/missions/sts-71/sts-71-info.html	200	1440		
200.10.225.49	-	804583690	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.gif	200	25814		
piweba4y.prodigy.com	-	804583693	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ppp-mia-47.shadow.net	-	804583696	GET	/shuttle/countdown/liftoff.html	200	4538		
nbdyn51.dip.csuchico.edu	-	804583696	GET	/shuttle/missions/rollbacks.html	200	4127		
dyn-361.direct.ca	-	804583698	GET	/shuttle/countdown/count.gif	200	40310		
crl3.crl.com	-	804583699	GET	/shuttle/missions/51-l/mission-51-l.html	200	6723		
reggae.iinet.net.au	-	804583712	GET	/images/KSC-logosmall.gif	200	1204		
disarray.demon.co.uk	-	804583714	GET	/htbin/wais.pl?SAREX-II	200	7124		
ad03-006.compuserve.com	-	804583717	GET	/htbin/wais.pl?STS-71	200	6036		
reggae.iinet.net.au	-	804583726	GET	/shuttle/countdown/count.gif	200	40310		
nbdyn51.dip.csuchico.edu	-	804583726	GET	/shuttle/missions/51-b/mission-51-b.html	200	6415		
crl3.crl.com	-	804583727	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	40960		
ppp211.st.rim.or.jp	-	804583727	GET	/shuttle/missions/sts-64/sts-64-patch-small.gif	200	15980		
disarray.demon.co.uk	-	804583727	GET	/htbin/wais.pl?IMAX	200	6923		
dyn-361.direct.ca	-	804583728	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
crl3.crl.com	-	804583729	GET	/shuttle/countdown/	200	3985		
crl3.crl.com	-	804583731	GET	/shuttle/countdown/	200	3985		
s254n068ppp49.csun.edu	-	804583739	GET	/shuttle/missions/sts-71/movies/sts-71-mir-dock-2.mpg	200	835394		
ppp211.st.rim.or.jp	-	804583739	GET	/shuttle/missions/sts-64/mission-sts-64.html	200	58270		
crl3.crl.com	-	804583739	GET	/images/NASA-logosmall.gif	200	786		
crl3.crl.com	-	804583742	GET	/shuttle/countdown/count.gif	200	40310		
tty15-08.swipnet.se	-	804583748	GET	/shuttle/missions/sts-71/images/index71.gif	200	235862		
disarray.demon.co.uk	-	804583751	GET	/shuttle/countdown/countdown.html	200	3985		
dyn-361.direct.ca	-	804583754	GET	/shuttle/countdown/video/livevideo.gif	200	65536		
ppp211.st.rim.or.jp	-	804583759	GET	/shuttle/missions/sts-66/sts-66-patch-small.gif	200	20271		
ppp118.cs.mci.com	-	804583760	GET	/ksc.html	200	7074		
disarray.demon.co.uk	-	804583763	GET	/shuttle/countdown/count.gif	304	0		
ppp118.cs.mci.com	-	804583764	GET	/images/ksclogo-medium.gif	200	5866		
200.10.225.49	-	804583767	GET	/shuttle/missions/sts-67/images/images.html	200	4464		
ppp211.st.rim.or.jp	-	804583769	GET	/shuttle/missions/sts-66/mission-sts-66.html	200	57344		
204.156.22.13	-	804583773	HEAD	/history/history.html	200	0		
ppp-mia-47.shadow.net	-	804583774	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
202.33.84.251	-	804583776	GET	/ksc.html	200	7074		
disarray.demon.co.uk	-	804583776	GET	/images/NASA-logosmall.gif	304	0		
disarray.demon.co.uk	-	804583776	GET	/images/KSC-logosmall.gif	304	0		
202.33.84.251	-	804583778	GET	/images/ksclogo-medium.gif	200	5866		
202.33.84.251	-	804583780	GET	/images/NASA-logosmall.gif	200	786		
202.33.84.251	-	804583780	GET	/images/MOSAIC-logosmall.gif	200	363		
202.33.84.251	-	804583780	GET	/images/USA-logosmall.gif	200	234		
ppp211.st.rim.or.jp	-	804583780	GET	/shuttle/missions/sts-65/sts-65-patch-small.gif	200	11757		
dialup-68.icon-stl.net	-	804583780	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
202.33.84.251	-	804583783	GET	/images/WORLD-logosmall.gif	200	669		
ppp-mia-47.shadow.net	-	804583785	GET	/shuttle/missions/sts-71/images/KSC-95EC-0747.gif	200	32187		
ppp118.cs.mci.com	-	804583788	GET	/images/NASA-logosmall.gif	200	786		
ppp118.cs.mci.com	-	804583791	GET	/images/MOSAIC-logosmall.gif	200	363		
alaspin.cs.tu-berlin.de	-	804583792	GET	/ksc.html	200	7074		
reggae.iinet.net.au	-	804583793	GET	/cgi-bin/imagemap/countdown?431,12	302	100		
alaspin.cs.tu-berlin.de	-	804583801	GET	/images/ksclogo-medium.gif	200	5866		
spbrowne.mtx.net.au	-	804583802	GET	/software/winvn/winvn.html	200	9867		
ced16fn.ced.cas.uec.ac.jp	-	804583804	GET	/shuttle/countdown/countdown.html	200	3985		
spbrowne.mtx.net.au	-	804583808	GET	/software/winvn/winvn.gif	200	25218		
spbrowne.mtx.net.au	-	804583809	GET	/images/construct.gif	200	1414		
ced16fn.ced.cas.uec.ac.jp	-	804583809	GET	/shuttle/countdown/count.gif	200	40310		
www-b4.proxy.aol.com	-	804583811	GET	/history/apollo/apollo-13/movies/	200	945		
alaspin.cs.tu-berlin.de	-	804583812	GET	/images/NASA-logosmall.gif	200	786		
alaspin.cs.tu-berlin.de	-	804583815	GET	/images/MOSAIC-logosmall.gif	200	363		
alaspin.cs.tu-berlin.de	-	804583817	GET	/images/USA-logosmall.gif	200	234		
ced16fn.ced.cas.uec.ac.jp	-	804583818	GET	/images/NASA-logosmall.gif	200	786		
alaspin.cs.tu-berlin.de	-	804583819	GET	/images/WORLD-logosmall.gif	200	669		
ced16fn.ced.cas.uec.ac.jp	-	804583820	GET	/images/KSC-logosmall.gif	200	1204		
dialup-68.icon-stl.net	-	804583822	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.txt	404	0		
ppp211.st.rim.or.jp	-	804583823	GET	/shuttle/missions/sts-65/mission-sts-65.html	200	130811		
spbrowne.mtx.net.au	-	804583824	GET	/software/winvn/bluemarb.gif	200	4441		
ppp211.st.rim.or.jp	-	804583826	GET	/persons/astronauts/m-to-p/MukaiCN.txt	200	1754		
reggae.iinet.net.au	-	804583828	GET	/shuttle/countdown/countdown.html	200	3985		
ppp118.cs.mci.com	-	804583828	GET	/shuttle/missions/sts-67/images/images.html	200	4464		
dialup-68.icon-stl.net	-	804583829	GET	/shuttle/missions/sts-71/images/KSC-95EC-0908.gif	200	29924		
dialup07.brussels.eunet.be	-	804583831	GET	/shuttle/countdown/	200	3985		
200.10.225.49	-	804583831	GET	/shuttle/missions/sts-67/images/images.html	200	4464		
204.156.22.13	-	804583832	HEAD	/history/apollo/apollo-11/apollo-11.html	200	0		
dialup07.brussels.eunet.be	-	804583834	GET	/shuttle/countdown/count.gif	200	40310		
dialup07.brussels.eunet.be	-	804583836	GET	/images/NASA-logosmall.gif	200	786		
dialup07.brussels.eunet.be	-	804583836	GET	/images/KSC-logosmall.gif	200	1204		
ppp-mia-47.shadow.net	-	804583837	GET	/shuttle/missions/sts-71/images/KSC-95EC-0911.jpg	200	45966		
nbdyn51.dip.csuchico.edu	-	804583838	GET	/shuttle/resources/orbiters/challenger.html	200	8089		
ix-sd6-10.ix.netcom.com	-	804583849	GET	/ksc.html	200	7074		
ix-sd6-10.ix.netcom.com	-	804583852	GET	/images/ksclogo-medium.gif	200	5866		
xyplex1-1-2.intersource.com	-	804583853	GET	/	304	0		
xyplex1-1-2.intersource.com	-	804583854	GET	/images/ksclogo-medium.gif	304	0		
xyplex1-1-2.intersource.com	-	804583854	GET	/images/NASA-logosmall.gif	304	0		
xyplex1-1-2.intersource.com	-	804583854	GET	/images/MOSAIC-logosmall.gif	304	0		
xyplex1-1-2.intersource.com	-	804583855	GET	/images/USA-logosmall.gif	304	0		
xyplex1-1-2.intersource.com	-	804583856	GET	/images/WORLD-logosmall.gif	304	0		
ix-sd6-10.ix.netcom.com	-	804583857	GET	/images/NASA-logosmall.gif	200	786		
dialup-68.icon-stl.net	-	804583857	GET	/shuttle/missions/sts-71/images/KSC-95EC-0911.gif	200	31242		
ced16fn.ced.cas.uec.ac.jp	-	804583858	GET	/shuttle/countdown/countdown.html	200	3985		
ix-sd6-10.ix.netcom.com	-	804583858	GET	/images/MOSAIC-logosmall.gif	200	363		
cybrsrf103.kestrok.com	-	804583859	GET	/software/winvn/winvn.html	200	9867		
ix-sd6-10.ix.netcom.com	-	804583860	GET	/images/USA-logosmall.gif	200	234		
ix-sd6-10.ix.netcom.com	-	804583861	GET	/images/WORLD-logosmall.gif	200	669		
cybrsrf103.kestrok.com	-	804583862	GET	/software/winvn/winvn.gif	200	25218		
cybrsrf103.kestrok.com	-	804583862	GET	/images/construct.gif	200	1414		
cybrsrf103.kestrok.com	-	804583862	GET	/software/winvn/bluemarb.gif	200	4441		
xyplex1-1-2.intersource.com	-	804583866	GET	/shuttle/countdown/	304	0		
xyplex1-1-2.intersource.com	-	804583867	GET	/shuttle/countdown/count.gif	304	0		
xyplex1-1-2.intersource.com	-	804583867	GET	/images/KSC-logosmall.gif	304	0		
cybrsrf103.kestrok.com	-	804583870	GET	/software/winvn/wvsmall.gif	200	13372		
disarray.demon.co.uk	-	804583871	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
cybrsrf103.kestrok.com	-	804583872	GET	/images/KSC-logosmall.gif	200	1204		
xyplex1-1-2.intersource.com	-	804583877	GET	/shuttle/missions/sts-71/images/images.html	304	0		
cybrsrf103.kestrok.com	-	804583878	GET	/images/MOSAIC-logosmall.gif	200	363		
whiteoaks.com	-	804583878	GET	/history/apollo/apollo-13/images/70HC353.GIF	200	153725		
dialup07.brussels.eunet.be	-	804583879	GET	/cgi-bin/imagemap/countdown?382,275	302	68		
burger.letters.com	-	804583879	GET	/shuttle/countdown/liftoff.html	304	0		
burger.letters.com	-	804583880	GET	/images/NASA-logosmall.gif	304	0		
xyplex1-1-2.intersource.com	-	804583886	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.jpg	200	34029		
xlander.dialup.access.net	-	804583886	GET	/shuttle/countdown/	200	3985		
cybrsrf103.kestrok.com	-	804583888	GET	/images/USA-logosmall.gif	200	234		
cybrsrf103.kestrok.com	-	804583888	GET	/images/WORLD-logosmall.gif	200	669		
xlander.dialup.access.net	-	804583889	GET	/images/NASA-logosmall.gif	200	786		
xlander.dialup.access.net	-	804583889	GET	/shuttle/countdown/count.gif	200	40310		
xlander.dialup.access.net	-	804583891	GET	/images/KSC-logosmall.gif	200	1204		
reggae.iinet.net.au	-	804583893	GET	/shuttle/countdown/count.gif	200	40310		
alaspin.cs.tu-berlin.de	-	804583896	GET	/shuttle/missions/missions.html	200	8677		
burger.letters.com	-	804583897	GET	/shuttle/countdown/video/livevideo.gif	200	73489		
alaspin.cs.tu-berlin.de	-	804583901	GET	/images/launchmedium.gif	200	11853		
alaspin.cs.tu-berlin.de	-	804583903	GET	/images/KSC-logosmall.gif	200	1204		
ppp118.cs.mci.com	-	804583908	GET	/shuttle/missions/sts-67/images/KSC-95EC-0392.jpg	200	49152		
ix-sd6-10.ix.netcom.com	-	804583912	GET	/htbin/wais.pl	200	308		
slcan1p18.ozemail.com.au	-	804583914	GET	/shuttle/technology/sts-newsref/sts_overview.html	200	106496		
